,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Ghent,97.46%,,1.90%,0.32%,,,0.32%,0.63%,$43,125.00,$47,417.00,$31,875.00,$18,625.00,$17,313.00,6.70%,7.60%,8.10%,9.50%
Gibbon,95.50%,1.30%,,0.30%,,2.30%,0.60%,3.40%,,,,,,,,,
Gilbert,98.21%,0.22%,0.49%,0.27%,,,0.81%,0.38%,$35,859.00,$44,931.00,$40,625.00,$19,333.00,$17,407.00,9.00%,13.20%,17.30%,12.10%
Gilman,99.07%,,,0.47%,,,0.47%,,$49,063.00,$52,500.00,$30,694.00,$22,188.00,$17,641.00,4.50%,9.90%,0.00%,42.30%
Glencoe,93.25%,0.17%,0.28%,0.57%,0.13%,5.17%,0.44%,12.97%,$46,723.00,$55,496.00,$36,113.00,$25,230.00,$20,450.00,0.80%,2.10%,1.40%,3.00%
Glenville,0.05,98.00%,,0.28%,,0.42%,0.28%,10.69%,$37,813.00,$49,861.00,$34,063.00,$21,083.00,$17,663.00,7.20%,9.40%,13.60%,8.80%
Glenwood,98.92%,0.15%,0.23%,0.00%,0.04%,0.31%,0.35%,0.58%,$30,083.00,$41,486.00,$30,000.00,$21,652.00,$21,758.00,3.60%,7.90%,8.60%,11.80%
Glyndon,95.71%,0.10%,0.29%,0.10%,,1.91%,1.91%,7.53%,$44,028.00,$50,000.00,$35,259.00,$22,303.00,$17,922.00,7.30%,9.70%,12.80%,5.10%
Golden Valley,91.07%,3.59%,0.29%,2.87%,0.03%,0.55%,1.61%,1.76%,$62,063.00,$75,899.00,$49,890.00,$35,967.00,$34,094.00,0.80%,3.00%,2.20%,3.60%
Gonvick,91.50%,,4.42%,,,2.38%,1.70%,3.40%,$24,722.00,$40,417.00,$25,000.00,$17,917.00,$14,650.00,9.90%,12.00%,9.60%,33.30%
Good Thunder,97.64%,0.17%,0.17%,0.34%,,,1.69%,,$42,500.00,$45,469.00,$31,375.00,$21,146.00,$14,524.00,12.40%,13.00%,16.70%,19.30%
Goodhue,95.37%,,0.13%,0.13%,,3.34%,1.03%,5.01%,$43,250.00,$49,531.00,$32,031.00,$21,765.00,$15,873.00,1.00%,3.40%,0.00%,11.30%
Goodhue County,96.57%,0.63%,0.98%,0.57%,0.03%,0.53%,0.69%,1.07%,$46,972.00,$55,689.00,$36,282.00,$25,442.00,$21,934.00,3.70%,5.70%,6.20%,8.60%
Goodridge,100.00%,,,,,,,2.04%,$17,292.00,$23,125.00,$26,250.00,$14,688.00,$12,636.00,19.00%,23.80%,43.50%,0.00%
Goodview,97.45%,0.39%,0.15%,1.16%,,0.27%,0.59%,0.95%,$43,654.00,$52,837.00,$36,788.00,$23,554.00,$22,488.00,3.80%,6.20%,7.70%,6.70%
Graceville,99.50%,,0.17%,0.17%,,,0.17%,0.17%,,,,,,,,,
Granada,99.68%,,0.32%,,,,,0.32%,$31,042.00,$42,917.00,$23,750.00,$22,500.00,$14,506.00,8.50%,6.80%,8.10%,5.00%
Grand Marais,94.97%,,2.81%,0.15%,0.15%,0.07%,1.85%,0.74%,$33,493.00,$46,563.00,$31,500.00,$23,393.00,$21,863.00,7.40%,10.00%,11.90%,12.00%
Grand Meadow,98.73%,,0.21%,0.11%,,0.63%,0.32%,0.63%,$38,188.00,$46,667.00,$29,427.00,$23,333.00,$18,509.00,5.90%,4.80%,5.30%,4.60%
Grand Rapids,95.53%,0.28%,1.93%,0.71%,0.03%,0.39%,1.13%,0.85%,$28,991.00,$39,468.00,$36,035.00,$20,759.00,$17,223.00,9.20%,11.20%,15.10%,6.40%
Granite Falls,92.35%,0.07%,5.70%,0.16%,,0.42%,1.30%,2.15%,$32,031.00,$45,536.00,$32,905.00,$22,957.00,$18,356.00,6.60%,9.70%,6.80%,10.60%
Grant,98.14%,0.15%,0.07%,0.89%,,0.45%,0.30%,1.19%,$98,228.00,$104,601.00,$65,441.00,$38,895.00,$44,486.00,1.70%,1.80%,1.30%,9.50%
Grant County,98.28%,0.21%,0.27%,0.19%,,0.30%,0.75%,0.52%,$33,775.00,$42,214.00,$28,428.00,$20,240.00,$17,131.00,6.00%,8.40%,9.50%,9.90%
Grasston,98.10%,,1.90%,,,,,,$41,250.00,$48,333.00,$43,125.00,$23,250.00,$16,306.00,13.30%,8.00%,4.80%,71.40%
Green Isle,98.50%,0.30%,,0.90%,,0.30%,,3.59%,$44,792.00,$51,964.00,$31,979.00,$25,625.00,$25,537.00,1.80%,2.50%,0.00%,11.80%
Greenbush,98.98%,0.38%,0.26%,0.13%,,,0.26%,0.13%,$33,750.00,$46,339.00,$30,268.00,$20,250.00,$18,565.00,2.40%,6.60%,2.30%,18.20%
Greenfield,97.72%,0.39%,0.24%,0.63%,,0.20%,0.83%,0.79%,$80,933.00,$86,032.00,$50,784.00,$33,875.00,$29,270.00,0.70%,2.50%,1.10%,2.70%
Greenwald,100.00%,,,,,,,,,,,,,,,,
Greenwood,96.57%,0.69%,,0.55%,,1.23%,0.96%,2.47%,$102,719.00,$127,013.00,$69,375.00,$41,786.00,$63,200.00,0.40%,0.80%,1.30%,0.00%
Grey Eagle,97.01%,0.90%,,0.30%,,,1.79%,0.30%,$32,917.00,$38,750.00,$28,958.00,$18,750.00,$15,952.00,12.80%,12.20%,12.90%,12.10%
Grove City,97.86%,,,0.33%,,0.33%,1.48%,2.96%,$29,313.00,$38,750.00,$28,125.00,$20,417.00,$14,237.00,9.40%,12.30%,10.30%,22.50%
Grygla,98.25%,,,0.88%,,,0.88%,0.44%,$25,625.00,$32,500.00,$30,000.00,$20,625.00,$14,635.00,15.20%,17.70%,24.60%,18.40%
Gully,99.06%,,,,,,0.94%,,$17,500.00,$21,875.00,$21,250.00,$17,917.00,$11,644.00,14.80%,16.80%,0.00%,17.20%
Hackensack,96.84%,,2.11%,,,,1.05%,0.35%,$24,375.00,$31,094.00,$18,438.00,$25,556.00,$12,768.00,3.30%,10.50%,2.00%,10.80%
Hadley,100.00%,,,,,,,,$31,406.00,$31,667.00,$30,536.00,$16,429.00,$22,518.00,0.00%,0.00%,,
Hallock,97.91%,0.08%,0.17%,0.17%,,0.59%,1.09%,1.42%,,,,,,,,,
Halma,100.00%,,,,,,,1.28%,$27,917.00,$28,750.00,$25,000.00,$21,000.00,$13,541.00,0.00%,5.70%,0.00%,0.00%
Halstad,94.37%,0.16%,1.45%,,,2.41%,1.61%,10.13%,$31,875.00,$43,750.00,$38,594.00,$21,354.00,$15,918.00,8.90%,11.10%,11.00%,9.60%
Ham Lake,96.70%,0.50%,0.39%,0.76%,0.04%,0.37%,1.25%,1.14%,$67,750.00,$71,905.00,$44,462.00,$31,239.00,$24,329.00,1.20%,2.10%,1.30%,3.00%
Hamburg,98.51%,0.19%,0.19%,,0.19%,0.74%,0.19%,2.42%,$47,578.00,$50,673.00,$37,250.00,$28,542.00,$21,221.00,4.80%,5.60%,3.50%,15.60%
Hammond,97.98%,0.51%,0.51%,,,0.51%,0.51%,1.52%,$39,375.00,$38,750.00,$30,938.00,$20,625.00,$18,531.00,12.50%,10.80%,15.80%,0.00%
Hampton,98.85%,0.23%,,,,0.23%,0.69%,0.92%,$53,438.00,$56,528.00,$41,786.00,$26,172.00,$17,121.00,3.20%,5.80%,5.70%,17.60%
Hancock,98.19%,0.14%,0.14%,0.28%,,,1.26%,0.28%,$34,583.00,$40,938.00,$30,446.00,$20,114.00,$17,012.00,2.70%,8.00%,0.00%,7.50%
Hanley Falls,79.88%,0.62%,0.93%,,,15.17%,3.41%,26.01%,$31,667.00,$37,500.00,$25,833.00,$19,583.00,$14,248.00,17.10%,16.40%,13.30%,18.90%
Hanover,98.75%,,0.07%,0.37%,,,0.81%,0.59%,$73,667.00,$79,809.00,$47,462.00,$32,452.00,$27,826.00,0.80%,0.90%,0.90%,2.80%
Hanska,99.10%,0.45%,0.23%,0.23%,,,,0.23%,$40,114.00,$43,125.00,$29,423.00,$18,611.00,$16,803.00,3.70%,3.10%,1.90%,9.80%
Harding,100.00%,,,,,,,,$35,000.00,$41,250.00,$22,125.00,$14,375.00,$18,060.00,25.00%,26.50%,36.40%,50.00%
Hardwick,97.75%,,2.25%,,,,,0.90%,$29,583.00,$37,813.00,$30,556.00,$23,750.00,$13,822.00,8.30%,12.80%,24.30%,0.00%
Harmony,98.98%,0.19%,,0.09%,,0.46%,0.28%,0.56%,$30,260.00,$38,750.00,$27,188.00,$22,768.00,$16,859.00,8.40%,9.80%,7.90%,16.00%
Harris,97.77%,0.36%,0.45%,0.27%,,0.54%,0.62%,1.52%,$49,545.00,$51,719.00,$37,917.00,$25,703.00,$18,258.00,1.80%,4.90%,3.50%,15.60%
Hartland,98.61%,,,,,1.39%,,1.39%,$37,500.00,$46,250.00,$29,792.00,$26,458.00,$22,429.00,5.10%,3.80%,0.00%,0.00%
Hastings,97.16%,0.43%,0.38%,0.64%,0.04%,0.36%,0.99%,1.14%,$53,145.00,$61,093.00,$41,267.00,$27,973.00,$22,075.00,2.10%,4.90%,3.40%,9.80%
Hatfield,100.00%,,,,,,,,$25,938.00,$36,250.00,$31,250.00,$16,607.00,$11,796.00,28.60%,26.50%,43.80%,0.00%
Hawley,98.46%,0.11%,0.37%,0.21%,,,0.85%,0.43%,,,,,,,,,
Hayfield,97.28%,0.23%,0.60%,0.68%,,0.53%,0.68%,2.26%,$38,214.00,$47,981.00,$29,293.00,$24,135.00,$17,201.00,1.20%,4.40%,2.20%,11.70%
Hayward,95.98%,,,,,4.02%,,4.02%,$33,750.00,$52,500.00,$30,536.00,$22,361.00,$19,750.00,4.40%,5.00%,10.90%,6.50%
Hazel Run,100.00%,,,,,,,,$24,643.00,$32,813.00,$27,500.00,$18,125.00,$17,125.00,11.80%,19.40%,22.20%,33.30%
Hector,95.54%,,,,,4.03%,0.43%,5.23%,$33,000.00,$41,477.00,$30,625.00,$22,159.00,$18,406.00,6.50%,8.40%,11.40%,8.40%
Heidelberg,100.00%,,,,,,,1.60%,$69,686.00,,,,$25,398.00,0.00%,0.00%,,
Henderson,97.50%,,,0.20%,,1.40%,0.90%,2.50%,,,,,,,,,
Hendricks,99.59%,,,0.41%,,,,,$26,042.00,$37,813.00,$30,875.00,$20,078.00,$15,828.00,4.10%,8.40%,6.80%,12.80%
Hendrum,95.24%,,1.59%,,,2.86%,,4.44%,$35,000.00,$44,167.00,$32,000.00,$21,458.00,$14,530.00,6.30%,9.70%,14.70%,7.10%
Hennepin County,80.53%,8.95%,1.00%,4.80%,0.05%,2.06%,2.60%,4.07%,$51,711.00,$65,985.00,$42,466.00,$32,400.00,$28,789.00,5.00%,8.30%,10.50%,5.90%
Henning,98.19%,,0.42%,1.39%,,,,,$21,944.00,$31,932.00,$30,417.00,$20,972.00,$15,450.00,8.10%,19.00%,19.70%,27.00%
Henriette,95.05%,,1.98%,,,2.97%,,4.95%,$28,542.00,$42,917.00,$24,167.00,$16,250.00,$13,312.00,0.00%,12.60%,0.00%,0.00%
Herman,98.23%,,0.88%,0.44%,,0.44%,,0.66%,$31,429.00,$45,833.00,$29,375.00,$17,813.00,$17,475.00,3.80%,8.60%,9.70%,8.90%
Hermantown,97.27%,0.36%,0.83%,0.47%,0.05%,0.11%,0.90%,0.63%,$49,861.00,$55,632.00,$41,152.00,$25,481.00,$20,993.00,2.20%,4.10%,4.70%,5.00%
Heron Lake,92.58%,,,0.52%,,6.38%,0.52%,10.55%,$32,222.00,$40,625.00,$28,958.00,$19,219.00,$15,657.00,,,,
Hewitt,98.88%,,0.37%,0.37%,,,0.37%,0.75%,$26,161.00,$27,500.00,$22,500.00,$18,750.00,$12,520.00,7.70%,13.40%,7.30%,18.10%
Hibbing,97.33%,0.46%,0.73%,0.27%,0.01%,0.19%,1.01%,0.68%,$33,346.00,$43,558.00,$38,064.00,$22,183.00,$18,561.00,8.10%,11.70%,16.30%,8.20%
Hill City,97.49%,,1.88%,,,,0.63%,1.67%,$22,308.00,$25,000.00,$25,972.00,$17,750.00,$15,742.00,15.30%,14.80%,21.40%,13.80%
Hillman,100.00%,,,,,,,,$26,250.00,$26,250.00,$0.00,$15,417.00,$11,126.00,0.00%,7.40%,0.00%,0.00%
Hills,99.29%,0.18%,,0.18%,0.18%,,0.18%,0.35%,$33,125.00,$43,750.00,$30,000.00,$21,833.00,$15,824.00,2.80%,5.60%,3.10%,11.60%
Hilltop,82.64%,6.66%,3.00%,3.39%,,0.65%,3.66%,5.35%,$26,528.00,$32,875.00,$28,295.00,$25,652.00,$16,576.00,17.70%,21.40%,28.90%,10.30%
Hinckley,91.87%,0.15%,5.81%,0.70%,,0.08%,1.39%,1.08%,$29,338.00,$37,313.00,$29,167.00,$21,375.00,$15,537.00,12.50%,12.40%,17.80%,11.60%
Hitterdal,97.01%,,,1.49%,,1.00%,0.50%,1.49%,$32,500.00,$35,625.00,$33,125.00,$19,375.00,$13,737.00,17.20%,12.30%,18.80%,0.00%
Hoffman,98.36%,0.45%,0.89%,,,,0.30%,0.15%,$29,464.00,$42,955.00,$31,818.00,$18,333.00,$16,725.00,1.90%,10.60%,10.20%,14.60%
Hokah,98.37%,1.14%,,,,0.16%,0.33%,0.81%,$26,838.00,$36,000.00,$32,212.00,$21,016.00,$15,630.00,16.50%,15.50%,26.00%,8.30%
Holdingford,99.18%,,,0.54%,,,0.27%,0.14%,$34,000.00,$42,788.00,$31,053.00,$21,141.00,$15,410.00,6.20%,11.20%,13.90%,9.20%
Holland,98.60%,,0.93%,,,,0.47%,1.40%,$21,058.00,$26,875.00,$31,563.00,$20,313.00,$12,982.00,15.30%,18.40%,29.50%,13.20%
Hollandale,95.55%,,,,,4.45%,,8.22%,$26,250.00,$41,875.00,$33,214.00,$20,313.00,$15,972.00,11.80%,15.20%,28.90%,4.70%
Holloway,99.11%,,,,,,0.89%,7.14%,$31,250.00,$37,500.00,$26,042.00,$21,250.00,$14,882.00,6.30%,9.20%,0.00%,10.70%
Holt,97.75%,,1.12%,1.12%,,,,,$32,500.00,$36,250.00,$22,188.00,$16,250.00,$14,796.00,13.00%,8.80%,0.00%,50.00%
Hopkins,82.61%,5.19%,0.78%,5.92%,0.09%,2.58%,2.82%,5.54%,,,,,,,,,
Houston,99.02%,0.49%,0.29%,,,0.10%,0.10%,0.20%,$29,236.00,$38,462.00,$31,161.00,$21,691.00,$17,087.00,8.20%,10.30%,10.80%,16.90%
Houston County,98.47%,0.31%,0.18%,0.37%,0.02%,0.14%,0.51%,0.61%,$40,680.00,$49,196.00,$32,557.00,$22,158.00,$18,826.00,4.20%,6.50%,6.40%,11.20%
Howard Lake,98.27%,0.27%,0.16%,0.38%,,0.49%,0.43%,1.03%,$38,015.00,$49,327.00,$32,500.00,$25,040.00,$17,900.00,5.80%,9.40%,13.00%,7.30%
Hoyt Lakes,99.14%,0.29%,0.19%,0.10%,,0.05%,0.24%,0.19%,$39,493.00,$45,603.00,$42,000.00,$24,052.00,$18,882.00,6.60%,8.90%,19.50%,5.70%
Hubbard County,96.31%,0.17%,2.13%,0.27%,0.01%,0.22%,0.89%,0.67%,$35,321.00,$41,177.00,$30,030.00,$21,616.00,$18,115.00,7.50%,9.70%,12.50%,9.30%
Hugo,97.76%,0.18%,0.42%,1.03%,0.05%,0.20%,0.53%,1.05%,$63,450.00,$65,222.00,$44,069.00,$31,110.00,$24,334.00,1.40%,1.50%,0.90%,6.10%
Humboldt,100.00%,,,,,,,,$53,125.00,$58,125.00,$34,583.00,$25,417.00,$18,511.00,0.00%,0.00%,,
Hutchinson,96.24%,0.36%,0.23%,0.92%,0.03%,1.36%,0.86%,2.13%,$42,278.00,$53,784.00,$36,800.00,$24,862.00,$19,970.00,3.10%,5.40%,5.10%,8.30%
Ihlen,99.07%,,,0.93%,,,,,$31,250.00,$40,000.00,$22,000.00,$18,958.00,$14,569.00,0.00%,0.90%,0.00%,0.00%
Independence,97.74%,0.09%,0.19%,1.05%,0.03%,0.22%,0.68%,0.87%,$79,126.00,$82,143.00,$50,793.00,$40,625.00,$35,753.00,0.80%,1.30%,1.30%,0.00%
International Falls,93.30%,1.00%,2.50%,0.20%,,0.10%,2.80%,1.10%,,,,,,,,,
Inver Grove Heights,91.80%,2.10%,0.48%,2.01%,0.02%,1.73%,1.86%,4.22%,$59,090.00,$68,629.00,$45,369.00,$32,080.00,$25,493.00,3.00%,4.20%,5.20%,4.90%
Iona,95.95%,,,1.16%,0.58%,,2.31%,2.31%,$25,625.00,$40,833.00,$27,500.00,$19,500.00,$14,746.00,8.30%,8.40%,13.50%,13.20%
Iron Junction,100.00%,,,,,,,,$40,938.00,$45,625.00,$39,375.00,$31,875.00,$21,751.00,0.00%,0.00%,,
Ironton,99.40%,,0.40%,,,,0.20%,,$22,813.00,$30,729.00,$27,222.00,$17,143.00,$12,949.00,13.70%,17.50%,16.50%,23.50%
Isanti,97.46%,0.56%,0.65%,0.26%,0.04%,0.09%,0.95%,0.90%,$43,587.00,$46,842.00,$35,590.00,$25,081.00,$16,662.00,7.90%,8.00%,9.90%,16.40%
Isanti County,96.00%,0.60%,0.50%,0.80%,0.00%,1.60%,0.94%,1.50%,$50,127.00,$55,996.00,$39,381.00,$26,427.00,$20,348.00,4.00%,5.70%,5.70%,8.60%
Isle,87.13%,,11.74%,0.14%,,,0.99%,0.42%,$32,375.00,$37,250.00,$27,083.00,$21,731.00,$19,609.00,3.20%,5.60%,2.80%,9.40%
Itasca County,94.64%,0.16%,3.40%,0.27%,0.02%,0.16%,1.34%,0.60%,$36,234.00,$44,025.00,$37,066.00,$22,327.00,$17,717.00,7.70%,10.60%,13.60%,8.80%
Ivanhoe,99.80%,,,,,0.20%,,0.40%,$28,125.00,$40,491.00,$27,946.00,$21,389.00,$17,775.00,4.60%,8.60%,5.00%,21.80%
Jackson,94.03%,0.26%,0.17%,4.03%,,0.77%,0.74%,1.51%,$33,452.00,$42,553.00,$30,503.00,$21,676.00,$18,444.00,4.60%,11.10%,17.40%,9.40%
Jackson County,97.07%,0.09%,0.12%,1.38%,,0.97%,0.38%,1.86%,$36,746.00,$43,426.00,$29,123.00,$20,860.00,$17,499.00,5.20%,8.60%,11.00%,8.40%
Janesville,97.72%,0.09%,0.38%,0.19%,,0.62%,1.00%,1.61%,$41,667.00,$51,111.00,$31,675.00,$21,492.00,$17,443.00,1.40%,3.70%,1.40%,7.90%
Jasper,97.15%,0.67%,0.84%,0.17%,,,1.17%,0.84%,$25,521.00,$34,500.00,$26,818.00,$23,542.00,$18,019.00,6.10%,9.70%,10.40%,14.30%
Jeffers,98.74%,,,0.25%,,,1.01%,0.25%,$29,286.00,$35,625.00,$23,125.00,$20,000.00,$16,649.00,7.30%,9.90%,11.40%,10.70%
Jenkins,97.91%,,0.70%,0.35%,,,1.05%,,$34,167.00,$41,250.00,$25,938.00,$17,232.00,$14,198.00,6.10%,10.10%,13.40%,21.70%
Johnson,100.00%,,,,,,,,$38,125.00,$39,375.00,$28,750.00,$9,375.00,$20,759.00,0.00%,5.40%,0.00%,0.00%
Jordan,94.08%,0.50%,0.60%,0.18%,,3.10%,1.54%,6.60%,,,,,,,,,
Kanabec County,96.60%,0.60%,0.80%,0.40%,0.10%,1.60%,,1.70%,$47,068.00,,,,$22,291.00,14.20%,,,
Kandiyohi,97.84%,0.54%,0.18%,0.18%,,0.90%,0.36%,1.62%,$36,364.00,$52,500.00,$32,045.00,$19,659.00,$15,897.00,3.40%,5.20%,1.30%,6.50%
Kandiyohi County,93.62%,0.51%,0.33%,0.38%,0.07%,4.17%,0.91%,8.00%,$39,772.00,$48,016.00,$32,272.00,$22,128.00,$19,627.00,5.90%,9.20%,11.10%,7.90%
Karlstad,97.86%,,0.63%,,,0.13%,1.39%,0.38%,$25,208.00,$35,469.00,$29,444.00,$20,893.00,$13,274.00,9.20%,13.40%,14.40%,15.30%
Kasota,95.59%,0.74%,2.06%,0.15%,,0.15%,1.32%,0.88%,$39,097.00,$43,750.00,$30,300.00,$21,711.00,$17,503.00,6.60%,7.80%,10.60%,16.90%
Kasson,97.29%,0.39%,0.02%,0.50%,,1.41%,0.39%,2.30%,$49,022.00,$55,880.00,$36,045.00,$25,810.00,$19,249.00,2.50%,4.20%,3.50%,8.00%
Keewatin,97.77%,0.34%,0.34%,0.43%,,0.09%,1.03%,0.09%,$28,795.00,$34,688.00,$32,961.00,$20,536.00,$15,066.00,11.80%,13.70%,14.90%,11.20%
Kelliher,92.52%,,6.12%,,,,1.36%,,$20,625.00,$33,958.00,$30,313.00,$16,875.00,$13,386.00,12.70%,19.60%,20.00%,23.20%
Kellogg,99.10%,,,0.70%,,,0.20%,0.20%,,,,,,,,,
Kennedy,99.61%,,,,,,0.39%,6.67%,,,,,,,,,
Kenneth,90.16%,,8.20%,,,,1.64%,,$38,125.00,$48,750.00,$13,125.00,$23,750.00,$19,078.00,0.00%,6.90%,0.00%,0.00%
Kensington,97.55%,0.35%,0.35%,,,,1.75%,,$31,979.00,$39,750.00,$26,250.00,$22,500.00,$14,932.00,5.10%,14.80%,12.70%,22.20%
Kent,95.83%,,,,,0.83%,3.33%,7.50%,$30,417.00,$36,875.00,$24,375.00,$20,750.00,$10,595.00,0.00%,4.70%,0.00%,0.00%
Kenyon,96.21%,0.12%,0.18%,1.02%,,1.93%,0.54%,2.77%,$41,786.00,$50,000.00,$34,000.00,$22,255.00,$19,569.00,2.30%,5.20%,5.90%,7.00%
Kerkhoven,94.99%,0.13%,0.40%,,,4.22%,0.26%,4.74%,$32,375.00,$40,179.00,$27,262.00,$22,656.00,$16,435.00,8.40%,9.30%,15.00%,7.80%
Kerrick,98.59%,,,,,,1.41%,,$38,750.00,$38,750.00,$37,250.00,$11,250.00,$14,324.00,0.00%,2.70%,0.00%,0.00%
Kettle River,97.02%,,0.60%,,,,2.38%,,$24,750.00,$31,250.00,$32,188.00,$18,542.00,$15,620.00,0.00%,7.90%,0.00%,21.40%
Kiester,98.89%,0.19%,,0.19%,,0.74%,,1.85%,$32,768.00,$40,000.00,$29,643.00,$21,786.00,$16,098.00,5.10%,9.30%,6.20%,18.40%
Kilkenny,91.89%,,,2.03%,,5.41%,0.68%,5.41%,$39,583.00,$42,188.00,$34,500.00,$20,313.00,$16,198.00,0.00%,3.60%,0.00%,0.00%
Kimball,97.64%,0.16%,0.63%,0.94%,,,0.63%,1.57%,$34,219.00,$40,455.00,$28,125.00,$21,875.00,$16,971.00,5.90%,9.10%,8.60%,14.40%
Kinbrae,100.00%,,,,,,,,$31,250.00,$46,250.00,$23,750.00,$50,625.00,$17,839.00,0.00%,0.00%,,
Kingston,100.00%,,,,,,,,$39,375.00,$45,417.00,$30,750.00,$19,107.00,$13,525.00,0.00%,2.50%,0.00%,33.30%
Kinney,94.47%,,2.01%,,,,3.52%,3.02%,$25,000.00,$33,125.00,$31,667.00,$17,361.00,$14,756.00,9.40%,13.60%,29.40%,0.00%
Kittson County,98.09%,0.15%,0.26%,0.25%,,0.38%,0.87%,1.27%,$32,515.00,$40,072.00,$30,240.00,$21,320.00,$16,525.00,8.00%,10.20%,11.30%,10.40%
Koochiching County,96.12%,0.19%,2.15%,0.17%,0.06%,0.08%,1.23%,0.56%,$36,262.00,$43,608.00,$40,642.00,$22,261.00,$19,167.00,8.40%,12.10%,16.10%,13.40%
La Crescent,97.60%,0.43%,0.08%,0.87%,,0.08%,0.93%,0.73%,$45,433.00,$54,708.00,$40,316.00,$24,308.00,$21,361.00,0.80%,3.90%,1.90%,12.80%
La Prairie,98.35%,,1.32%,,,,0.33%,,$39,375.00,$50,250.00,$41,125.00,$23,681.00,$18,632.00,7.70%,10.00%,9.80%,15.30%
La Salle,100.00%,,,,,,,,$29,375.00,$38,750.00,$35,000.00,$20,313.00,$15,941.00,27.80%,36.30%,70.80%,9.50%
Lac qui Parle County,98.85%,0.16%,0.22%,0.32%,,0.06%,0.38%,0.26%,$32,626.00,$41,556.00,$27,939.00,$19,681.00,$17,399.00,5.60%,8.50%,7.80%,9.20%
Lafayette,97.80%,,0.20%,0.20%,,1.20%,0.60%,2.40%,,,,,,,,,
Lake Benton,97.72%,,1.00%,0.28%,,0.28%,0.71%,0.71%,$29,583.00,$36,750.00,$29,125.00,$21,750.00,$15,922.00,0.00%,5.70%,0.00%,12.20%
Lake Bronson,97.15%,2.44%,,,,,0.41%,,$25,278.00,$30,938.00,$29,107.00,$25,208.00,$12,239.00,20.80%,24.10%,23.00%,18.00%
Lake City,96.81%,0.63%,0.40%,1.11%,,0.28%,0.77%,2.22%,$40,637.00,$47,146.00,$35,321.00,$24,799.00,$20,944.00,3.20%,6.00%,7.70%,5.10%
Lake County,97.99%,0.10%,0.70%,0.18%,0.01%,0.14%,0.88%,0.57%,$40,402.00,$46,980.00,$39,719.00,$26,500.00,$19,761.00,5.50%,7.40%,9.40%,5.70%
Lake Crystal,97.98%,0.29%,0.45%,0.29%,0.04%,0.45%,0.50%,0.74%,$39,912.00,$47,143.00,$31,970.00,$21,548.00,$17,454.00,4.50%,5.40%,6.80%,8.20%
Lake Elmo,95.82%,0.38%,0.29%,1.75%,,0.54%,1.22%,1.31%,$76,876.00,$84,562.00,$56,667.00,$32,564.00,$33,007.00,4.80%,7.30%,12.60%,2.30%
Lake Henry,100.00%,,,,,,,,$38,750.00,$45,625.00,$30,833.00,$30,625.00,$15,694.00,0.00%,5.30%,0.00%,18.80%
Lake Lillian,99.22%,,,,,0.78%,,4.28%,$26,458.00,$31,875.00,$29,205.00,$19,500.00,$16,881.00,9.70%,14.60%,21.70%,12.70%
Lake of the Woods County,97.21%,0.29%,1.13%,0.24%,,0.11%,1.02%,0.64%,$32,861.00,$38,936.00,$30,469.00,$24,813.00,$16,976.00,6.70%,9.80%,8.30%,10.60%
Lake Park,95.91%,0.26%,1.28%,0.38%,,,2.17%,0.38%,,,,,,,,,
Lake Shore,98.76%,,0.41%,0.10%,,0.10%,0.62%,0.21%,$51,500.00,$56,563.00,$41,319.00,$24,688.00,$33,387.00,2.50%,4.50%,2.60%,7.30%
Lake St. Croix Beach,95.79%,0.35%,1.05%,0.88%,,0.26%,1.67%,1.84%,,,,,,,,,
Lake Wilson,98.89%,,,,,0.37%,0.74%,4.07%,$28,375.00,$30,000.00,$32,813.00,$18,594.00,$16,573.00,13.30%,16.30%,24.60%,12.30%
Lakefield,99.07%,,0.23%,0.17%,,0.41%,0.12%,0.93%,$31,250.00,$37,898.00,$26,875.00,$19,932.00,$16,003.00,,,,
Lakeland,97.55%,,0.26%,0.37%,0.10%,0.21%,1.51%,1.04%,$76,530.00,$79,772.00,$50,540.00,$37,222.00,$30,019.00,2.10%,3.10%,3.10%,4.70%
Lakeland Shores,99.72%,,,,,,0.28%,1.41%,$80,907.00,$83,632.00,$55,000.00,$35,000.00,$29,789.00,1.90%,3.90%,4.50%,7.70%
Lakeville,94.26%,1.28%,0.38%,2.01%,0.02%,0.76%,1.28%,1.94%,$72,404.00,$76,542.00,$51,405.00,$33,071.00,$26,492.00,1.50%,2.00%,2.00%,4.30%
Lamberton,99.65%,,0.12%,,,,0.23%,0.12%,$28,603.00,$38,646.00,$30,865.00,$20,278.00,$16,721.00,12.20%,14.00%,19.10%,17.00%
Lancaster,98.90%,,0.28%,0.28%,,,0.55%,1.10%,$33,750.00,$47,083.00,$31,346.00,$27,000.00,$16,191.00,9.20%,9.70%,11.10%,10.80%
Landfall,89.86%,0.43%,2.29%,1.71%,0.14%,1.29%,4.29%,4.86%,$31,136.00,$35,893.00,$28,375.00,$25,500.00,$15,588.00,20.10%,19.40%,29.60%,17.20%
Lanesboro,97.70%,0.30%,0.10%,,,0.30%,1.60%,0.90%,,,,,,,,,
